Number;Type;X;Y;Z
3;2;49.565342;-18.937290;51.581546
3;2;63.522609;-18.937290;-32.897676
3;2;-66.418192;-18.937290;-26.570713
3;2;23.305045;-18.937290;67.633230
3;2;-49.106836;-18.937290;-52.018243
3;2;-7.269166;-18.937290;71.165569
3;2;-69.350579;-18.937290;-17.546402
3;2;-22.705490;-18.937290;-67.836861
3;2;70.418608;-18.937290;-12.593598
3;2;-67.936685;-18.937290;22.405042
3;2;-65.937432;-18.937290;-27.742280
3;2;-45.306701;-18.937290;55.359568
3;2;71.510696;-18.937290;-1.897204
3;2;18.465605;-18.937290;-69.111507
3;2;59.326596;-18.937290;-39.971666
3;2;30.914276;-18.937290;64.511135
3;2;-39.708713;-18.937290;-59.502917
3;2;-19.076609;-18.937290;68.945355
3;2;0.947607;-18.937290;71.529582
3;2;-11.032379;-18.937290;-70.680023
3;2;-70.906258;-18.937290;-9.470033
3;2;39.180478;-18.937290;59.852060
3;2;-64.915890;-18.937290;30.055053
3;2;-20.289950;-18.937290;-68.598083
3;2;29.771382;-18.937290;-65.046474
3;2;70.820267;-18.937290;-10.093006
3;2;70.756859;-21.667181;0.000000
3;2;20.071045;-21.667181;-67.850470
3;2;9.675096;-21.667181;70.092265
3;2;28.874605;-21.667181;64.597138
3;2;-20.670824;-21.667181;67.670157
3;2;-63.942422;-21.667181;-30.296861
3;2;39.278074;-21.667181;-58.853768
3;2;52.512500;-21.667181;47.423311
3;2;-11.532716;-21.667181;69.810669
3;2;1.565620;-21.667181;-70.739536
3;2;-18.262461;-21.667181;-68.359459
3;2;31.143138;-21.667181;-63.534542
3;2;65.220224;-21.667181;-27.438210
3;2;-60.695452;-21.667181;36.367501
3;2;54.955860;-21.667181;-44.568896
3;2;67.196211;-21.667181;22.163085
3;2;-31.704282;-21.667181;63.256396
3;2;-57.970263;-21.667181;-40.570700
3;2;-55.348201;-21.667181;44.080719
3;2;-35.558457;-21.667181;-61.172945
3;2;-68.746811;-21.667181;16.745417
3;2;-61.329717;-21.667181;35.287376
3;2;66.793352;-21.667181;23.349114
3;2;70.657097;-21.667181;3.756028
3;2;-70.480046;-21.667181;6.252691
3;2;-13.996667;-21.667181;69.358679
3;2;-56.119842;-21.667181;43.094042
3;2;-70.621083;-21.667181;-4.381289
3;2;33.372635;-21.667181;-62.392310
3;2;-4.693793;-21.667181;70.601001
3;2;-61.944761;-21.667181;34.196193
3;2;-69.166736;-21.667181;-14.916291
3;2;69.167185;-21.667181;-14.914206
3;2;62.245016;-21.667181;-33.646561
3;2;-56.873896;-21.667181;42.093860
3;2;50.364444;-21.667181;-49.698650
3;2;-33.370754;-21.667181;-62.393316
3;2;34.471870;-21.667181;-61.791774
3;2;-5.942831;-21.667181;70.506849
3;2;-50.802369;-21.667181;49.250912
3;2;-41.335050;-21.667181;-57.427752
3;2;61.328653;-21.667181;35.289225
3;2;-13.380109;-21.667181;-69.480254
3;2;-43.837007;-21.667181;55.541425
3;2;-70.421734;-21.667181;-6.878409
3;2;40.825120;-21.667181;57.791372
3;2;55.346872;-21.667181;44.082387
3;2;-61.013895;-21.667181;-35.830681
3;2;-68.595376;-21.667181;-17.355328
3;2;69.651775;-21.667181;-12.456458
3;2;-58.328303;-21.667181;40.054240
3;2;-65.219397;-21.667181;-27.440176
3;2;-31.141222;-21.667181;-63.535481
3;2;39.795704;-21.667181;58.505000
3;2;-47.653675;-21.667181;-52.303541
3;2;18.264522;-21.667181;-68.358908
3;2;54.557856;-21.667181;45.055226
3;2;-1.563487;-21.667181;-70.739583
3;2;-68.277405;-21.667181;-18.566879
3;2;30.577630;-21.667181;63.808633
3;2;69.861364;-21.667181;-11.221536
3;2;47.188853;-21.667181;52.723289
3;2;-59.028201;-21.667181;39.015440
3;2;-64.723434;-21.667181;-28.590386
3;2;-30.011643;-21.667181;-64.076785
3;2;53.751743;-21.667181;46.013945
3;2;-9.677209;-21.667181;70.091973
3;2;-53.345157;-21.667181;46.484700
3;2;29.443303;-21.667181;64.339917
3;2;70.049060;-21.667181;-9.983097
3;2;70.078773;-23.768999;0.000000
3;2;-63.850891;-23.768999;28.880758
3;2;-58.801104;-23.768999;-38.124332
3;2;46.274185;-23.768999;-52.628265
3;2;69.462277;-23.768999;-9.275048
3;2;-20.472729;-23.768999;67.021652
3;2;-59.466764;-23.768999;37.077466
3;2;-46.738201;-23.768999;52.216616
3;2;38.901659;-23.768999;-58.289754
3;2;-30.286500;-23.768999;63.196221
3;2;21.065157;-23.768999;-66.837816
3;2;8.351998;-23.768999;69.579297
3;2;-36.284673;-23.768999;-59.953791
3;2;-51.591483;-23.768999;-47.427349
3;2;12.033741;-23.768999;-69.037842
3;2;54.429201;-23.768999;-44.141778
3;2;17.487465;-23.768999;67.861794
3;2;-69.684052;-23.768999;7.427475
3;2;60.430249;-23.768999;-35.485483
3;2;62.510607;-23.768999;31.677413
3;2;-16.886115;-23.768999;-68.013922
3;2;69.747065;-23.768999;-6.810389
3;2;-3.410286;-23.768999;69.995746
3;2;-6.501643;-23.768999;-69.776523
3;2;34.680038;-23.768999;60.896054
3;2;-32.504558;-23.768999;62.084525
3;2;-56.694422;-23.768999;-41.191953
3;2;-65.945970;-23.768999;-23.709989
3;2;-15.679491;-23.768999;-68.302182
3;2;42.434651;-23.768999;55.770377
3;2;-49.880302;-23.768999;-49.223876
3;2;14.470021;-23.768999;-68.568601
3;2;55.957633;-23.768999;-42.187412
3;2;33.596627;-23.768999;61.500416
3;2;-55.956362;-23.768999;-42.189099
3;2;68.370442;-23.768999;15.379114
3;2;-42.436332;-23.768999;55.769097
3;2;-49.001129;-23.768999;-50.099141
3;2;65.946684;-23.768999;-23.708001
3;2;65.293193;-23.768999;25.452572
3;2;42.928299;-23.768999;-55.391296
3;2;69.804427;-23.768999;6.194873
3;2;32.502687;-23.768999;62.085504
3;2;25.741291;-23.768999;-65.179908
3;2;48.555766;-23.768999;50.530902
3;2;6.503746;-23.768999;-69.776327
3;2;3.408176;-23.768999;69.995849
3;2;68.087489;-23.768999;16.586993
3;2;-68.872378;-23.768999;12.947202
3;2;16.888165;-23.768999;-68.013413
3;2;-7.121103;-23.768999;69.716027
3;2;64.832403;-23.768999;26.604399
3;2;-35.754398;-23.768999;60.271531
3;2;26.891067;-23.768999;-64.714025
3;2;60.112703;-23.768999;36.020792
3;2;51.592912;-23.768999;-47.425793
3;2;-69.615337;-23.768999;-8.046077
3;2;39.414329;-23.768999;57.944328
3;2;54.035011;-23.768999;44.623447
3;2;58.118196;-23.768999;-39.157499
3;2;69.541391;-23.768999;8.661949
3;2;69.191861;-23.768999;-11.113996
3;2;0.928306;-23.768999;70.072625
3;2;52.424356;-23.768999;-46.505068
3;2;37.342072;-23.768999;-59.300962
3;2;38.382427;-23.768999;58.632958
3;2;-69.287524;-23.768999;10.501122
3;2;67.112210;-23.768999;-20.173888
3;2;-59.135117;-23.768999;-37.604155
3;2;63.850021;-23.768999;28.882683
3;2;29.161139;-23.768999;63.723327
3;2;69.377758;-23.768999;-9.887426
3;2;69.350510;-25.816801;0.000000
3;2;-10.090501;-25.816801;68.612499
3;2;58.521702;-25.816801;-37.211605
3;2;-19.082718;-25.816801;-66.673406
3;2;-69.347793;-25.816801;-0.613843
3;2;68.740420;-25.816801;-9.178661
3;2;-58.848781;-25.816801;36.692154
3;2;53.081855;-25.816801;-44.629698
3;2;69.339643;-25.816801;1.227638
3;2;-44.394336;-25.816801;-53.278852
3;2;51.468772;-25.816801;46.480735
3;2;1.534502;-25.816801;-69.333531
3;2;27.175499;-25.816801;63.804275
3;2;-21.430884;-25.816801;65.956125
3;2;-7.655412;-25.816801;-68.926685
3;2;17.305734;-25.816801;67.156569
3;2;-31.074134;-25.816801;61.999124
3;2;22.013842;-25.816801;-65.763850
3;2;-56.818057;-25.816801;-39.764325
3;2;59.802253;-25.816801;-35.116715
3;2;61.860992;-25.816801;31.348219
3;2;-16.710633;-25.816801;-67.307117
3;2;-34.851705;-25.816801;-59.957084
3;2;-67.380414;-25.816801;16.412588
3;2;-61.581096;-25.816801;-31.894541
3;2;-6.434077;-25.816801;-69.051400
3;2;-48.052678;-25.816801;50.004333
3;2;23.174540;-25.816801;-65.363858
3;2;60.414516;-25.816801;-34.052598
3;2;-41.011789;-25.816801;55.924291
3;2;-23.752187;-25.816801;65.156172
3;2;-4.600500;-25.816801;69.197750
3;2;-24.326017;-25.816801;-64.944115
3;2;41.505186;-25.816801;-55.559092
3;2;-41.503511;-25.816801;-55.560344
3;2;60.712549;-25.816801;33.518346
3;2;-64.835078;-25.816801;-24.615156
3;2;-69.130571;-25.816801;-5.518816
3;2;-48.491905;-25.816801;-49.578507
3;2;-3.985742;-25.816801;-69.235880
3;2;-67.522570;-25.816801;-15.817576
3;2;-40.513483;-25.816801;-56.286330
3;2;48.051171;-25.816801;50.005781
3;2;-56.465079;-25.816801;40.263979
3;2;-64.389183;-25.816801;-25.759005
3;2;-42.965711;-25.816801;54.437495
3;2;40.013688;-25.816801;56.642722
3;2;54.246808;-25.816801;43.206214
3;2;-50.639337;-25.816801;47.383022
3;2;68.959669;-25.816801;7.352367
3;2;-35.382836;-25.816801;59.645185
3;2;-17.307759;-25.816801;67.156047
3;2;-65.861287;-25.816801;21.720590
3;2;-57.168981;-25.816801;39.258130
3;2;-63.923110;-25.816801;-26.894781
3;2;-43.922627;-25.816801;53.668389
3;2;-27.177422;-25.816801;63.803455
3;2;-68.372780;-25.816801;11.604142
3;2;-62.407135;-25.816801;30.246367
3;2;-51.470173;-25.816801;46.479183
3;2;44.395942;-25.816801;-53.277514
3;2;-18.493838;-25.816801;66.839144
3;2;-63.437004;-25.816801;-28.022129
3;2;-44.865779;-25.816801;52.882465
3;2;36.954011;-25.816801;-58.684702
3;2;-68.567482;-25.816801;10.391994
3;2;-58.520580;-25.816801;-37.213369
3;2;63.186486;-25.816801;28.582532
3;2;45.332100;-25.816801;-52.483272
3;2;-69.350510;-25.816801;-0.002091
3;2;68.656779;-25.816801;-9.784675
3;2;68.270744;-28.550058;0.000000
3;2;65.551540;-28.550058;-19.075904
3;2;-51.864459;-28.550058;44.395635
3;2;-65.380126;-28.550058;-19.655374
3;2;27.860066;-28.550058;62.327452
3;2;-65.717819;-28.550058;18.494940
3;2;-51.070444;-28.550058;-45.306779
3;2;-57.932524;-28.550058;36.120869
3;2;-45.532358;-28.550058;50.869430
3;2;-67.406387;-28.550058;-10.829288
3;2;68.260047;-28.550058;1.208524
3;2;35.864123;-28.550058;58.091817
3;2;-43.703131;-28.550058;-52.449318
3;2;20.521677;-28.550058;-65.113404
3;2;1.510610;-28.550058;-68.254030
3;2;45.980835;-28.550058;-50.464416
3;2;-38.399143;-28.550058;56.448209
3;2;11.723271;-28.550058;-67.256668
3;2;-61.168603;-28.550058;-30.319902
3;2;-46.425710;-28.550058;50.055449
3;2;-42.767829;-28.550058;-53.214729
3;2;-12.318121;-28.550058;67.150267
3;2;-63.160511;-28.550058;25.916103
3;2;60.897836;-28.550058;30.860137
3;2;-16.450454;-28.550058;-66.259166
3;2;-34.309075;-28.550058;-59.023571
3;2;67.947594;-28.550058;-6.634681
3;2;-66.331322;-28.550058;16.157049
3;2;55.584741;-28.550058;39.638758
3;2;-60.622298;-28.550058;-31.397954
3;2;-6.333901;-28.550058;-67.976292
3;2;68.174488;-28.550058;3.624056
3;2;-13.504880;-28.550058;66.921691
3;2;-15.274961;-28.550058;-66.539989
3;2;41.339839;-28.550058;54.331503
3;2;-48.593392;-28.550058;-47.953902
3;2;14.096695;-28.550058;-66.799534
3;2;54.513929;-28.550058;-41.098979
3;2;14.685397;-28.550058;66.672585
3;2;-32.731641;-28.550058;59.912721
3;2;-40.857314;-28.550058;-54.695287
3;2;-54.512690;-28.550058;-41.100622
3;2;4.526819;-28.550058;68.120499
3;2;23.380440;-28.550058;64.142416
3;2;-41.341477;-28.550058;54.330257
3;2;15.276967;-28.550058;-66.539528
3;2;63.608632;-28.550058;24.795897
3;2;-66.471265;-28.550058;-15.571301
3;2;41.820751;-28.550058;-53.962203
3;2;25.077167;-28.550058;-63.498270
3;2;66.981202;-28.550058;-13.206553
3;2;-64.447179;-28.550058;22.526777
3;2;60.623245;-28.550058;-31.396126
3;2;-12.909985;-28.550058;-67.038995
3;2;34.310854;-28.550058;-59.022537
3;2;53.402203;-28.550058;42.533507
3;2;-66.185208;-28.550058;-16.745531
3;2;-34.831937;-28.550058;58.716529
3;2;7.538265;-28.550058;-67.853291
3;2;21.095254;-28.550058;64.929845
3;2;-30.047044;-28.550058;-61.303097
3;2;65.022570;-28.550058;-20.807688
3;2;52.640910;-28.550058;43.472165
3;2;-1.508553;-28.550058;-68.254075
3;2;56.618750;-28.550058;-38.147238
3;2;-65.878409;-28.550058;-17.914512
3;2;67.406714;-28.550058;-10.827256
3;2;8.738217;-28.550058;-67.709217
3;2;65.717261;-28.550058;18.496921
3;2;-67.499909;-28.550058;10.230194
3;2;-9.337190;-28.550058;67.629220
3;2;-61.952932;-28.550058;28.683249
3;2;-19.363855;-28.550058;-65.467058
3;2;-68.270744;-28.550058;-0.002058
3;2;28.412526;-28.550058;-62.077556
3;2;67.372963;-30.608553;0.000000
3;2;64.689517;-30.608553;-18.825050
3;2;9.212392;-30.608553;66.740153
3;2;44.487493;-30.608553;-50.596236
3;2;-19.682257;-30.608553;64.433880
3;2;56.204100;-30.608553;37.151249
3;2;17.964524;-30.608553;64.933751
3;2;-29.117109;-30.608553;60.756153
3;2;-10.981172;-30.608553;66.472024
3;2;60.626694;-30.608553;29.385712
3;2;66.422774;-30.608553;11.275249
3;2;-65.166538;-30.608553;17.100832
3;2;-2.086880;-30.608553;67.340635
3;2;-25.850901;-30.608553;-62.216132
3;2;-30.188047;-30.608553;60.231204
3;2;-62.329931;-30.608553;25.575298
3;2;-16.234125;-30.608553;-65.387838
3;2;-67.306992;-30.608553;-2.980760
3;2;41.738939;-30.608553;52.886455
3;2;-3.278612;-30.608553;67.293141
3;2;15.654721;-30.608553;65.528969
3;2;-66.099986;-30.608553;-13.034876
3;2;-31.249525;-30.608553;59.687380
3;2;3.874116;-30.608553;-67.261485
3;2;24.189877;-30.608553;62.880569
3;2;-39.842328;-30.608553;54.329596
3;2;40.796207;-30.608553;53.617027
3;2;-59.267227;-30.608553;-32.039225
3;2;63.195486;-30.608553;23.354801
3;2;-32.301210;-30.608553;59.124851
3;2;-40.320028;-30.608553;-53.976027
3;2;47.533623;-30.608553;47.745899
3;2;-53.795831;-30.608553;-40.560136
3;2;5.064166;-30.608553;-67.182366
3;2;-54.153943;-30.608553;40.080752
3;2;-62.986290;-30.608553;-23.913249
3;2;-31.774822;-30.608553;-59.409400
3;2;53.434714;-30.608553;41.034711
3;2;-48.372782;-30.608553;46.895523
3;2;-67.278080;-30.608553;3.574370
3;2;-63.599679;-30.608553;22.230543
3;2;3.276583;-30.608553;67.293240
3;2;48.785974;-30.608553;-46.465523
3;2;-30.718182;-30.608553;-59.962567
3;2;38.872688;-30.608553;55.027541
3;2;63.793957;-30.608553;-21.666731
3;2;55.199041;-30.608553;-38.628772
3;2;30.186231;-30.608553;60.232114
3;2;-38.384099;-30.608553;-55.369460
3;2;45.813709;-30.608553;49.398585
3;2;60.365119;-30.608553;-29.919367
3;2;20.817845;-30.608553;64.075997
3;2;34.885423;-30.608553;-57.637864
3;2;-45.374672;-30.608553;-49.802162
3;2;-60.627580;-30.608553;29.383884
3;2;-65.012088;-30.608553;-17.678931
3;2;26.950057;-30.608553;-61.747960
3;2;-17.966482;-30.608553;64.933209
3;2;-64.346743;-30.608553;19.965290
3;2;-10.390371;-30.608553;-66.566931
3;2;64.853059;-30.608553;18.253681
3;2;-28.576357;-30.608553;-61.012359
3;2;18.540522;-30.608553;-64.771639
3;2;61.384708;-30.608553;27.767494
3;2;-19.109214;-30.608553;-64.606146
3;2;-36.403476;-30.608553;56.691296
3;2;-19.113109;-30.608553;64.604994
3;2;65.997940;-33.470463;0.000000
3;2;-9.602703;-33.470463;65.295606
3;2;-55.376992;-33.470463;-35.904273
3;2;-18.160213;-33.470463;-63.450254
3;2;42.695343;-33.470463;50.327287
3;2;-19.280560;-33.470463;63.118841
3;2;-59.641824;-33.470463;-28.259174
3;2;17.597884;-33.470463;63.608510
3;2;-44.016538;-33.470463;49.175934
3;2;-65.492097;-33.470463;8.155572
3;2;48.980648;-33.470463;44.233745
3;2;-54.732741;-33.470463;-36.878926
3;2;65.067144;-33.470463;11.045131
3;2;-63.836546;-33.470463;16.751819
3;2;51.259675;-33.470463;-41.571310
3;2;-44.880150;-33.470463;48.389051
3;2;-25.323307;-33.470463;-60.946355
3;2;63.982321;-33.470463;-16.186126
3;2;-54.071337;-33.470463;-37.842022
3;2;56.911269;-33.470463;-33.419089
3;2;24.782860;-33.470463;61.168112
3;2;40.887084;-33.470463;51.807089
3;2;-21.502776;-33.470463;62.396785
3;2;-6.123038;-33.470463;-65.713290
3;2;15.335222;-33.470463;64.191581
3;2;-45.729697;-33.470463;47.587004
3;2;-30.611750;-33.470463;58.469213
3;2;22.054227;-33.470463;-62.204012
3;2;-13.055288;-33.470463;64.693798
3;2;-14.766442;-33.470463;-64.324803
3;2;31.128080;-33.470463;-58.195968
3;2;53.047525;-33.470463;39.264338
3;2;61.905721;-33.470463;22.878150
3;2;39.498726;-33.470463;-52.873233
3;2;65.832544;-33.470463;4.669502
3;2;-65.832685;-33.470463;4.667517
3;2;58.058581;-33.470463;-31.383583
3;2;64.389088;-33.470463;14.483556
3;2;-65.788634;-33.470463;-5.252023
3;2;39.027577;-33.470463;53.221954
3;2;-64.635788;-33.470463;13.339527
3;2;-58.334092;-33.470463;30.868459
3;2;-22.052352;-33.470463;-62.204677
3;2;65.739569;-33.470463;5.834133
3;2;64.751328;-33.470463;-12.766893
3;2;3.209711;-33.470463;65.919844
3;2;-65.685354;-33.470463;-6.415786
3;2;15.904732;-33.470463;-64.052850
3;2;-56.910262;-33.470463;-33.420805
3;2;54.072477;-33.470463;-37.840392
3;2;-20.947754;-33.470463;-62.585299
3;2;29.570157;-33.470463;59.002830
3;2;-65.956648;-33.470463;2.334227
3;2;-51.258422;-33.470463;-41.572855
3;2;-11.331031;-33.470463;-65.017965
3;2;-65.561490;-33.470463;-7.577538
3;2;34.173442;-33.470463;-56.461526
3;2;17.036098;-33.470463;-63.761269
3;2;60.603985;-33.470463;26.132071
3;2;-65.987634;-33.470463;1.166301
3;2;-50.514470;-33.470463;-42.473714
3;2;63.529465;-33.470463;17.881139
3;2;-27.993139;-33.470463;-59.767150
3;2;-43.578048;-33.470463;-49.564925
3;2;55.378075;-33.470463;-35.902603
3;2;43.140638;-33.470463;-49.946105
3;2;-35.660513;-33.470463;55.534277
3;2;-18.723028;-33.470463;63.286462
3;2;64.691513;-35.930599;0.000000
3;2;-26.921169;-35.930599;58.823826
3;2;-9.412617;-35.930599;64.003082
3;2;-54.280807;-35.930599;-35.193549
3;2;42.716887;-35.930599;-48.582501
3;2;-35.433435;-35.930599;54.124519
3;2;9.978760;-35.930599;-63.917261
3;2;-8.278165;-35.930599;-64.159675
3;2;17.249535;-35.930599;62.349382
3;2;64.681376;-35.930599;1.145164
3;2;62.425112;-35.930599;-16.973426
3;2;55.196100;-35.930599;-33.739923
3;2;-49.882346;-35.930599;41.191545
3;2;-36.385991;-35.930599;53.488798
3;2;64.263927;-35.930599;-7.425603
3;2;59.629484;-35.930599;-25.086181
3;2;-2.003822;-35.930599;64.660471
3;2;-7.141118;-35.930599;-64.296161
3;2;61.436087;-35.930599;20.263244
3;2;-43.991749;-35.930599;47.431191
3;2;-28.986560;-35.930599;57.833997
3;2;20.534943;-35.930599;-61.345807
3;2;47.236032;-35.930599;44.201234
3;2;57.705145;-35.930599;29.242232
3;2;6.571733;-35.930599;64.356850
3;2;-50.603700;-35.930599;40.302077
3;2;44.409854;-35.930599;-47.039949
3;2;29.497331;-35.930599;-57.575162
3;2;40.077726;-35.930599;50.781569
3;2;-62.853769;-35.930599;15.309984
3;2;-56.072475;-35.930599;32.262509
3;2;-57.444052;-35.930599;-29.751853
3;2;-23.760632;-35.930599;-60.169961
3;2;21.617664;-35.930599;-60.972686
3;2;56.355843;-35.930599;-31.764930
3;2;63.355931;-35.930599;13.077382
3;2;-63.114936;-35.930599;14.194952
3;2;-56.908386;-35.930599;-30.764061
3;2;60.680300;-35.930599;22.425278
3;2;-31.015619;-35.930599;56.771676
3;2;63.238108;-35.930599;-13.635746
3;2;4.862612;-35.930599;-64.508502
3;2;-51.998611;-35.930599;38.485534
3;2;46.047156;-35.930599;-45.438434
3;2;31.516908;-35.930599;-56.494924
3;2;60.877076;-35.930599;-21.885464
3;2;51.308007;-35.930599;39.401526
3;2;-62.986375;-35.930599;-14.754944
3;2;39.628214;-35.930599;-51.133126
3;2;30.004064;-35.930599;57.312721
3;2;-64.600406;-35.930599;3.432110
3;2;-15.033559;-35.930599;62.920458
3;2;56.071502;-35.930599;32.264199
3;2;3.146175;-35.930599;64.614963
3;2;-52.671731;-35.930599;37.559028
3;2;-64.385115;-35.930599;-6.288785
3;2;15.589898;-35.930599;-62.784926
3;2;11.670401;-35.930599;63.630131
3;2;-36.856409;-35.930599;-53.165750
3;2;63.681158;-35.930599;-11.388679
3;2;7.143056;-35.930599;-64.295946
3;2;55.491578;-35.930599;33.251717
3;2;47.626741;-35.930599;-43.779966
3;2;-40.971887;-35.930599;50.062924
3;2;64.668758;-35.930599;-1.715685
3;2;36.384378;-35.930599;53.489895
3;2;-25.351631;-35.930599;59.517112
3;2;16.698869;-35.930599;-62.499117
3;2;-1.429464;-35.930599;-64.675718
3;2;10.542196;-35.930599;63.826750
3;2;27.956487;-35.930599;58.338895
3;2;-17.251414;-35.930599;62.348862
3;2;-9.976833;-35.930599;-63.917561
3;2;-27.439016;-35.930599;-58.584062
3;2;-42.715422;-35.930599;-48.583789
3;2;61.953002;-35.930599;-18.623034
3;2;-54.589143;-35.930599;-34.713360
3;2;-62.114324;-35.930599;-18.077684
3;2;-18.348666;-35.930599;-62.034815
3;2;42.283719;-35.930599;48.959973
3;2;63.432838;-38.108723;0.000000
3;2;-41.462470;-38.108723;-48.006130
3;2;47.822160;-38.108723;41.674525
3;2;-9.229480;-38.108723;62.757802
3;2;0.280735;-38.108723;-63.432217
3;2;-60.747059;-38.108723;-18.262525
3;2;25.885803;-38.108723;57.910709
3;2;62.874808;-38.108723;-8.395447
3;2;52.917156;-38.108723;34.978560
3;2;-62.629733;-38.108723;-10.061886
3;2;63.422899;-38.108723;1.122883
3;2;47.076947;-38.108723;42.514539
3;2;-10.338968;-38.108723;62.584589
3;2;-52.605477;-38.108723;-35.445575
3;2;-60.414259;-38.108723;-19.335003
3;2;24.856616;-38.108723;58.359863
3;2;-32.843608;-38.108723;-54.268061
3;2;-61.355450;-38.108723;16.100736
3;2;49.267396;-38.108723;-39.955583
3;2;-43.135821;-38.108723;46.508343
3;2;-63.075550;-38.108723;6.723089
3;2;54.699334;-38.108723;-32.120210
3;2;23.819640;-38.108723;58.790729
3;2;-20.667041;-38.108723;59.971647
3;2;-56.326388;-38.108723;-29.172984
3;2;14.739197;-38.108723;61.696686
3;2;-38.855674;-38.108723;-50.139422
3;2;-51.317795;-38.108723;-37.285506
3;2;3.647548;-38.108723;-63.327880
3;2;44.355463;-38.108723;-45.346641
3;2;38.410352;-38.108723;50.481381
3;2;-55.801144;-38.108723;-30.165498
3;2;63.273871;-38.108723;4.488015
3;2;22.252071;-38.108723;-59.401770
3;2;-50.649728;-38.108723;-38.188087
