Number;Type;X;Y;Z
1;3;0.539355;0.062102;-0.223969
1;3;0.064375;0.718274;-0.703581
1;3;0.482551;0.600219;-0.718978
1;3;0.604235;0.094558;-0.274701
1;3;0.208344;0.486325;-0.526730
1;3;0.665697;0.299407;-0.488533
1;3;0.766863;0.827039;-1.021837
1;3;0.979063;0.273809;-0.559931
1;3;0.883380;0.849590;-1.078920
1;3;0.098434;0.216658;-0.236375
1;3;0.555866;0.236686;-0.395246
1;3;0.779761;0.885440;-1.081386
1;3;0.858535;0.359045;-0.604253
1;3;0.082085;0.469652;-0.472267
1;3;0.446401;0.543532;-0.653956
1;3;0.593619;0.223025;-0.393777
1;3;0.904456;0.667437;-0.911923
1;3;0.569321;0.029861;-0.202429
1;3;0.281649;0.461654;-0.525643
1;3;0.684266;0.489640;-0.675338
1;3;0.670416;0.605507;-0.781429
1;3;0.319638;0.464591;-0.540050
1;3;0.497615;0.034026;-0.184479
1;3;0.096871;0.818607;-0.809045
1;3;0.440279;0.576973;-0.683926
1;3;0.539213;0.418862;-0.563615
1;3;0.437495;0.018671;-0.151485
1;3;0.079868;0.787182;-0.773927
1;3;0.041405;0.373969;-0.368730
1;3;0.785288;0.960780;-1.154810
1;3;0.379023;0.200551;-0.306793
1;3;0.491489;0.346708;-0.480328
1;3;0.168910;0.004725;-0.056121
1;3;0.619272;0.147225;-0.329444
1;3;0.255938;0.731966;-0.775164
1;3;0.386182;0.768766;-0.850008
1;3;0.845204;0.707280;-0.931752
1;3;0.853547;0.993280;-1.206617
1;3;0.043740;0.801689;-0.776698
1;3;0.365839;0.865992;-0.936365
1;3;0.694775;0.385306;-0.579209
1;3;0.122336;0.688502;-0.692948
1;3;0.825665;0.257173;-0.497210
1;3;0.807380;0.580490;-0.799469
1;3;0.492936;0.782166;-0.895394
1;3;0.324374;0.273086;-0.359155
1;3;0.075141;0.780760;-0.766368
1;3;0.752271;0.752906;-0.946793
1;3;0.480789;0.988519;-1.088161
1;3;0.189246;0.637593;-0.664924
1;3;0.738772;0.843028;-1.028477
1;3;0.318948;0.008762;-0.105820
1;3;0.050591;0.686812;-0.669412
1;3;0.607361;0.295710;-0.467183
1;3;0.485989;0.388651;-0.518584
1;3;0.570728;0.123350;-0.291875
1;3;0.540691;0.144800;-0.303119
1;3;0.441856;0.850051;-0.944419
1;3;0.786825;0.444602;-0.663799
1;3;0.589048;0.268896;-0.436056
1;3;0.101477;0.873606;-0.862820
1;3;0.921752;0.355013;-0.619734
1;3;0.702107;0.693405;-0.874807
1;3;0.924512;0.214325;-0.486621
1;3;0.034277;0.069499;-0.076649
1;3;0.164968;0.707705;-0.724261
1;3;0.425605;0.568882;-0.671737
1;3;0.954215;0.950090;-1.196260
1;3;0.751996;0.098521;-0.323633
1;3;0.373550;0.680871;-0.762459
1;3;0.105839;0.110108;-0.137187
1;3;0.992373;0.108317;-0.406425
1;3;0.118261;0.136825;-0.166422
1;3;0.278792;0.271937;-0.344131
1;3;0.248971;0.882960;-0.916804
1;3;0.760552;0.713461;-0.911765
1;3;0.108270;0.824824;-0.818448
1;3;0.469931;0.767448;-0.874349
1;3;0.936619;0.979616;-1.218996
1;3;0.939631;0.126198;-0.407332
1;3;0.502891;0.481278;-0.611944
1;3;0.947381;0.646907;-0.905495
1;3;0.046380;0.177904;-0.183567
1;3;0.657733;0.838692;-0.999580
1;3;0.810893;0.134155;-0.375562
1;3;0.736681;0.827876;-1.013411
1;3;0.888654;0.416906;-0.668550
1;3;0.926901;0.030101;-0.311942
1;3;0.083576;0.553889;-0.552930
1;3;0.583910;0.636531;-0.784531
1;3;0.209909;0.909812;-0.930433
1;3;0.793979;0.563942;-0.779616
1;3;0.701755;0.391489;-0.587229
1;3;0.545099;0.107709;-0.269150
1;3;0.444400;0.789168;-0.887227
1;3;0.439766;0.466081;-0.578183
1;3;0.755641;0.539001;-0.744152
1;3;0.671216;0.700157;-0.871794
1;3;0.621533;0.549692;-0.713345
1;3;0.130391;0.167698;-0.199524
1;3;0.119608;0.947095;-0.938334
1;3;0.252463;0.475951;-0.530336
1;3;0.230959;0.604813;-0.646460
1;3;0.115732;0.965028;-0.954225
1;3;0.480516;0.315282;-0.447053
1;3;0.394261;0.869260;-0.948164
1;3;0.245574;0.361304;-0.419069
1;3;0.860995;0.706417;-0.935756
1;3;0.887543;0.874755;-1.104153
1;3;0.843695;0.660356;-0.886612
1;3;0.466215;0.905153;-1.004330
1;3;0.182182;0.146276;-0.194956
1;3;0.531984;0.464098;-0.604478
1;3;0.749584;0.963738;-1.146715
1;3;0.822151;0.184274;-0.426724
1;3;0.494863;0.163247;-0.306677
1;3;0.702005;0.212493;-0.416874
1;3;0.393747;0.260164;-0.368054
1;3;0.028060;0.002272;-0.010739
1;3;0.225338;0.789882;-0.820957
1;3;0.018585;0.996360;-0.954367
1;3;0.462703;0.773975;-0.878355
1;3;0.036411;0.446684;-0.436440
1;3;0.683172;0.097165;-0.301308
1;3;0.920013;0.402727;-0.664634
1;3;0.810082;0.887333;-1.092455
1;3;0.831592;0.863137;-1.075991
1;3;0.307444;0.566406;-0.633267
1;3;0.423614;0.279031;-0.395146
1;3;0.927911;0.281211;-0.551345
1;3;0.336939;0.125956;-0.222905
1;3;0.989674;0.295295;-0.583632
1;3;0.151331;0.795584;-0.803768
1;3;0.589601;0.437369;-0.596637
1;3;0.700434;0.890466;-1.061928
1;3;0.068412;0.981159;-0.955122
1;3;0.015753;0.680827;-0.653066
1;3;0.829263;0.900517;-1.110871
1;3;0.393782;0.244274;-0.352934
1;3;0.322731;0.258633;-0.344892
1;3;0.047400;0.475053;-0.466809
1;3;0.445511;0.935637;-1.027027
1;3;0.218922;0.378066;-0.426884
1;3;0.645501;0.923498;-1.076591
1;3;0.469523;0.139992;-0.276790
1;3;0.966708;0.296506;-0.577766
1;3;0.513957;0.444286;-0.580104
1;3;0.846102;0.167331;-0.417912
1;3;0.031719;0.058979;-0.065851
1;3;0.680681;0.122912;-0.325061
1;3;0.181078;0.262654;-0.305428
1;3;0.088641;0.184044;-0.202328
1;3;0.299984;0.237443;-0.317764
1;3;0.852253;0.953129;-1.167992
1;3;0.970929;0.300355;-0.582721
1;3;0.720366;0.420271;-0.620321
1;3;0.839867;0.888400;-1.102574
1;3;0.704253;0.080140;-0.291541
1;3;0.640747;0.467206;-0.640677
1;3;0.315620;0.567409;-0.636721
1;3;0.053500;0.586141;-0.574447
1;3;0.979870;0.732082;-0.996524
1;3;0.922250;0.050331;-0.329782
1;3;0.338944;0.039553;-0.141249
1;3;0.373018;0.879148;-0.951086
1;3;0.501066;0.843874;-0.956634
1;3;0.847543;0.623245;-0.852452
1;3;0.556176;0.326933;-0.481270
1;3;0.779010;0.636433;-0.844064
1;3;0.501589;0.918730;-1.028068
1;3;0.671197;0.674336;-0.847203
1;3;0.761067;0.149190;-0.374650
1;3;0.416689;0.846817;-0.933648
1;3;0.955862;0.128112;-0.414115
1;3;0.397649;0.233055;-0.343434
1;3;0.169769;0.332921;-0.368876
1;3;0.632375;0.034670;-0.226279
1;3;0.531586;0.964996;-1.081288
1;3;0.665253;0.300319;-0.489265
1;3;0.288433;0.659979;-0.716552
1;3;0.148370;0.630825;-0.645988
1;3;0.180513;0.187325;-0.233531
1;3;0.240616;0.910077;-0.940070
1;3;0.844364;0.646058;-0.873202
1;3;0.586208;0.557514;-0.709996
1;3;0.479556;0.170351;-0.308763
1;3;0.861669;0.065325;-0.325544
1;3;0.636735;0.679862;-0.841933
1;3;0.538589;0.276878;-0.428235
1;3;0.010552;0.331748;-0.319100
1;3;0.102815;0.595893;-0.598804
1;3;0.436044;0.042417;-0.173652
1;3;0.138188;0.257503;-0.287416
1;3;0.772611;0.498876;-0.711132
1;3;0.225269;0.118274;-0.181462
1;3;0.999837;0.559276;-0.838088
1;3;0.688900;0.318216;-0.513533
1;3;0.380892;0.436034;-0.531580
1;3;0.981467;0.914560;-1.170759
1;3;0.466297;0.555652;-0.671576
1;3;0.962780;0.370682;-0.647192
1;3;0.175063;0.270157;-0.310734
1;3;0.907653;0.180215;-0.448990
1;3;0.222520;0.074951;-0.139371
1;3;0.036216;0.256189;-0.254999
1;3;0.539100;0.246518;-0.399484
1;3;0.760096;0.042267;-0.272547
1;3;0.160735;0.509114;-0.533878
1;3;0.079811;0.135664;-0.153565
1;3;0.004030;0.391111;-0.373629
1;3;0.002770;0.589929;-0.562550
1;3;0.742486;0.566337;-0.766159
1;3;0.201454;0.362932;-0.407135
1;3;0.057154;0.171213;-0.180488
1;3;0.381719;0.280638;-0.383872
1;3;0.483628;0.706948;-0.820930
1;3;0.001302;0.884443;-0.842523
1;3;0.908663;0.923388;-1.156914
1;3;0.440188;0.893295;-0.985084
1;3;0.980238;0.195265;-0.485504
1;3;0.447569;0.345797;-0.466039
1;3;0.192848;0.523110;-0.557019
1;3;0.084282;0.645642;-0.640508
1;3;0.044210;0.482790;-0.473202
1;3;0.208192;0.292525;-0.342157
1;3;0.844449;0.050838;-0.306487
1;3;0.657146;0.776378;-0.940069
1;3;0.068112;0.994519;-0.967751
1;3;0.719855;0.633653;-0.823338
1;3;0.234168;0.768948;-0.803723
1;3;0.802446;0.051928;-0.294688
1;3;0.775691;0.080697;-0.313904
1;3;0.442156;0.890435;-0.982963
1;3;0.921318;0.690391;-0.938933
1;3;0.902965;0.357228;-0.616101
1;3;0.409483;0.545818;-0.644849
1;3;0.825424;0.224389;-0.465920
1;3;0.248465;0.242659;-0.306985
1;3;0.483437;0.630351;-0.747939
1;3;0.041759;0.840375;-0.812928
1;3;0.312409;0.119362;-0.209130
1;3;0.301599;0.553530;-0.619220
1;3;0.472517;0.062140;-0.203578
1;3;0.572060;0.011021;-0.185327
1;3;0.661563;0.814932;-0.978128
1;3;0.791415;0.308027;-0.535162
1;3;0.396723;0.485281;-0.583308
1;3;0.238770;0.315366;-0.373250
1;3;0.475273;0.843561;-0.948453
1;3;0.404835;0.032180;-0.154367
1;3;0.775642;0.339406;-0.560219
1;3;0.690338;0.182616;-0.384861
1;3;0.247861;0.860383;-0.894968
1;3;0.628784;0.062165;-0.251361
1;3;0.720101;0.795620;-0.977630
1;3;0.377294;0.557468;-0.646104
1;3;0.128972;0.959031;-0.952561
1;3;0.867874;0.113329;-0.373148
1;3;0.130569;0.562756;-0.575734
1;3;0.496038;0.731770;-0.848357
1;3;0.417589;0.213687;-0.331087
1;3;0.156821;0.779357;-0.789995
1;3;0.015604;0.703710;-0.674809
1;3;0.089842;0.944314;-0.926589
1;3;0.124401;0.907428;-0.902030
1;3;0.857417;0.510610;-0.748224
1;3;0.139711;0.572645;-0.587945
1;3;0.053472;0.714415;-0.696574
1;3;0.266836;0.635071;-0.686235
1;3;0.086622;0.907241;-0.890305
1;3;0.803795;0.401671;-0.628110
1;3;0.016447;0.194940;-0.190639
1;3;0.340434;0.802069;-0.867737
1;3;0.279108;0.043223;-0.126456
1;3;0.832871;0.227551;-0.471207
1;3;0.214724;0.714491;-0.745928
1;3;0.247271;0.556591;-0.605531
1;3;0.489345;0.642897;-0.761691
1;3;0.474297;0.669711;-0.782623
1;3;0.100203;0.591830;-0.594137
1;3;0.069955;0.786466;-0.770216
1;3;0.835526;0.618298;-0.844069
1;3;0.560222;0.073982;-0.241658
1;3;0.589989;0.631999;-0.782073
1;3;0.407349;0.000915;-0.125366
1;3;0.237784;0.388957;-0.443018
1;3;0.992830;0.841054;-1.104242
1;3;0.249469;0.609623;-0.656697
1;3;0.260899;0.935552;-0.970525
1;3;0.150312;0.217809;-0.253326
1;3;0.430475;0.337171;-0.452601
1;3;0.905745;0.941065;-1.172853
1;3;0.986699;0.416389;-0.698023
1;3;0.415991;0.646108;-0.742329
1;3;0.721518;0.046778;-0.265051
1;3;0.553596;0.507935;-0.652823
1;3;0.050649;0.695147;-0.677366
1;3;0.055183;0.974258;-0.944508
1;3;0.894914;0.534693;-0.782615
1;3;0.972781;0.218293;-0.505151
1;3;0.331659;0.885892;-0.944867
1;3;0.686742;0.813601;-0.984556
1;3;0.581328;0.425818;-0.583110
1;3;0.731308;0.793841;-0.979362
1;3;0.623405;0.962976;-1.107427
1;3;0.827277;0.528519;-0.756064
1;3;0.386661;0.089348;-0.203245
1;3;0.449734;0.985000;-1.075319
1;3;0.462487;0.489675;-0.607591
1;3;0.636147;0.271262;-0.452703
1;3;0.035967;0.237601;-0.237224
1;3;0.087445;0.580486;-0.579437
1;3;0.660073;0.078479;-0.276457
1;3;0.997044;0.851239;-1.115228
1;3;0.538469;0.835903;-0.960475
1;3;0.713259;0.072663;-0.287174
1;3;0.484106;0.990398;-1.090964
1;3;0.721358;0.368108;-0.570958
1;3;0.752069;0.053591;-0.280875
1;3;0.658719;0.419941;-0.601167
1;3;0.223619;0.274850;-0.330042
1;3;0.296379;0.397067;-0.468649
1;3;0.525030;0.304112;-0.450022
1;3;0.927459;0.140300;-0.417038
1;3;0.169537;0.519322;-0.546288
1;3;0.404607;0.913456;-0.993406
1;3;0.849472;0.014569;-0.273489
1;3;0.617976;0.513193;-0.677505
1;3;0.674847;0.524195;-0.705361
1;3;0.146186;0.223880;-0.257845
1;3;0.947696;0.635411;-0.894645
1;3;0.638389;0.631849;-0.796722
1;3;0.625055;0.039485;-0.228626
1;3;0.857489;0.945386;-1.162219
1;3;0.583419;0.671727;-0.817893
1;3;0.760378;0.894917;-1.084486
1;3;0.400513;0.248771;-0.359273
1;3;0.973022;0.301946;-0.584876
1;3;0.441230;0.353255;-0.471202
1;3;0.964402;0.265926;-0.547944
1;3;0.963887;0.082868;-0.373488
1;3;0.623856;0.334241;-0.508913
1;3;0.284185;0.721803;-0.774120
1;3;0.988947;0.859164;-1.120300
1;3;0.263604;0.840856;-0.881187
1;3;0.531429;0.917077;-1.035614
1;3;0.312893;0.195895;-0.282149
1;3;0.793372;0.861475;-1.062728
1;3;0.839332;0.524658;-0.756073
1;3;0.157439;0.095576;-0.139120
1;3;0.850662;0.645812;-0.874893
1;3;0.214528;0.036633;-0.100444
1;3;0.872513;0.329406;-0.580304
1;3;0.392394;0.327544;-0.431796
1;3;0.520407;0.387558;-0.528062
1;3;0.022819;0.132977;-0.133589
1;3;0.536693;0.320910;-0.469581
1;3;0.115217;0.582120;-0.589480
1;3;0.020375;0.008784;-0.014590
1;3;0.811011;0.943243;-1.145974
1;3;0.754068;0.802047;-0.994131
1;3;0.584404;0.308445;-0.472293
1;3;0.595435;0.918908;-1.056919
1;3;0.850487;0.078557;-0.334726
1;3;0.004037;0.244026;-0.233584
1;3;0.611773;0.278091;-0.451756
1;3;0.689211;0.463244;-0.651717
1;3;0.269700;0.568053;-0.623299
1;3;0.357198;0.541416;-0.624678
1;3;0.762144;0.053714;-0.284071
1;3;0.861006;0.941588;-1.159677
1;3;0.592400;0.772311;-0.916409
1;3;0.557699;0.653505;-0.792682
1;3;0.699615;0.617357;-0.801635
1;3;0.677343;0.035871;-0.241166
1;3;0.922043;0.348029;-0.613173
1;3;0.571824;0.015946;-0.189945
1;3;0.867948;0.441801;-0.685926
1;3;0.117037;0.445694;-0.460138
1;3;0.749087;0.318018;-0.531739
1;3;0.254672;0.508426;-0.561933
1;3;0.321572;0.973831;-1.025515
1;3;0.584089;0.316590;-0.479953
1;3;0.166716;0.554256;-0.578689
1;3;0.216696;0.766984;-0.796513
1;3;0.665352;0.490923;-0.670779
1;3;0.949267;0.811046;-1.062356
1;3;0.294936;0.494622;-0.561094
1;3;0.753728;0.745833;-0.940503
1;3;0.574072;0.365204;-0.523179
1;3;0.213922;0.181367;-0.238069
1;3;0.159802;0.011059;-0.059369
1;3;0.513586;0.755669;-0.876475
1;3;0.835607;0.451210;-0.685001
1;3;0.567955;0.791257;-0.926977
1;3;0.735579;0.186792;-0.402664
1;3;0.671148;0.531396;-0.711088
1;3;0.241368;0.494635;-0.544736
1;3;0.104694;0.872766;-0.863003
1;3;0.404534;0.480599;-0.581238
1;3;0.377648;0.754602;-0.833914
1;3;0.062742;0.207179;-0.216442
1;3;0.976282;0.023652;-0.320893
1;3;0.040477;0.221136;-0.222926
1;3;0.429927;0.101394;-0.227937
1;3;0.927704;0.599658;-0.854493
1;3;0.603463;0.623882;-0.778463
1;3;0.249381;0.466984;-0.520856
1;3;0.260752;0.928442;-0.963710
1;3;0.404279;0.840066;-0.923428
1;3;0.759505;0.192465;-0.415377
1;3;0.305383;0.117993;-0.205679
1;3;0.607526;0.077771;-0.259723
1;3;0.477997;0.699615;-0.812227
1;3;0.334339;0.428682;-0.510352
1;3;0.453435;0.122280;-0.255009
1;3;0.668767;0.706948;-0.877513
1;3;0.760629;0.605863;-0.809339
1;3;0.569019;0.273788;-0.434593
1;3;0.063183;0.643399;-0.631925
1;3;0.849231;0.756625;-0.979967
1;3;0.555255;0.157268;-0.319441
1;3;0.912614;0.757881;-1.000533
1;3;0.631195;0.378635;-0.553426
1;3;0.719699;0.944915;-1.119659
1;3;0.377572;0.554504;-0.643367
1;3;0.601669;0.739033;-0.887556
1;3;0.580378;0.008323;-0.185301
1;3;0.188056;0.280428;-0.324484
1;3;0.646535;0.607139;-0.775685
1;3;0.051551;0.659168;-0.643384
1;3;0.103622;0.843481;-0.834792
1;3;0.776821;0.204766;-0.432382
1;3;0.075260;0.086873;-0.105718
1;3;0.588364;0.051371;-0.228730
1;3;0.706423;0.394754;-0.591764
1;3;0.979391;0.681103;-0.947837
1;3;0.496508;0.064335;-0.213000
1;3;0.721581;0.106693;-0.322119
1;3;0.019145;0.359977;-0.348604
1;3;0.885083;0.547161;-0.791481
1;3;0.730697;0.913679;-1.093280
1;3;0.260844;0.172314;-0.243789
1;3;0.978424;0.290580;-0.575705
1;3;0.648379;0.627462;-0.795599
1;3;0.096326;0.784445;-0.776351
1;3;0.777618;0.446567;-0.662858
1;3;0.772432;0.870451;-1.064875
1;3;0.388825;0.376548;-0.477364
1;3;0.857500;0.749875;-0.976066
1;3;0.029676;0.696422;-0.672170
1;3;0.287156;0.369530;-0.439610
1;3;0.399985;0.122870;-0.239236
1;3;0.299505;0.437393;-0.508000
1;3;0.012258;0.513443;-0.492623
1;3;0.911673;0.716378;-0.960728
1;3;0.822600;0.727017;-0.943636
1;3;0.571410;0.401567;-0.556989
1;3;0.022169;0.791445;-0.760352
1;3;0.120347;0.919389;-0.912180
1;3;0.496060;0.684033;-0.802911
1;3;0.606503;0.702638;-0.854380
1;3;0.243527;0.016925;-0.090542
1;3;0.897213;0.601182;-0.846625
1;3;0.021914;0.155368;-0.154631
1;3;0.666100;0.816128;-0.980654
1;3;0.616032;0.901265;-1.046415
1;3;0.821050;0.446402;-0.675973
1;3;0.112206;0.481555;-0.492807
1;3;0.466327;0.921393;-0.986321
1;3;0.045699;0.369000;-0.371450
1;3;0.732962;0.787299;-0.898629
1;3;0.396170;0.848740;-0.902973
1;3;0.731392;0.420525;-0.536741
1;3;0.200940;0.623571;-0.648368
1;3;0.025585;0.611007;-0.606702
1;3;0.814105;0.527214;-0.655743
1;3;0.666725;0.446357;-0.551413
1;3;0.514617;0.707623;-0.783615
1;3;0.884924;0.483424;-0.624392
1;3;0.092030;0.071203;-0.085570
1;3;0.740760;0.586902;-0.702346
1;3;0.910349;0.843799;-0.983953
1;3;0.494083;0.276438;-0.355053
1;3;0.478779;0.427706;-0.501643
1;3;0.462741;0.259460;-0.333081
1;3;0.800427;0.727577;-0.851010
1;3;0.584400;0.382521;-0.474728
1;3;0.609910;0.718774;-0.810520
1;3;0.168510;0.436433;-0.458443
1;3;0.789571;0.840981;-0.961009
1;3;0.318297;0.760330;-0.802802
1;3;0.832015;0.120389;-0.257619
1;3;0.452676;0.222456;-0.294916
1;3;0.591688;0.325157;-0.419386
1;3;0.767507;0.393288;-0.515916
1;3;0.798392;0.667259;-0.791199
1;3;0.675540;0.156392;-0.266991
1;3;0.833676;0.323163;-0.457824
1;3;0.532837;0.567756;-0.648753
1;3;0.126641;0.177703;-0.196353
1;3;0.501409;0.555504;-0.631425
1;3;0.684912;0.558831;-0.665345
1;3;0.890286;0.011123;-0.159617
1;3;0.627937;0.888777;-0.981146
1;3;0.681533;0.284872;-0.394668
1;3;0.021113;0.436054;-0.433458
1;3;0.278748;0.409244;-0.450041
1;3;0.541036;0.268832;-0.355394
1;3;0.070887;0.680956;-0.683233
1;3;0.544957;0.020944;-0.111640
1;3;0.920985;0.455056;-0.602444
1;3;0.000136;0.442016;-0.435833
1;3;0.764920;0.666250;-0.784615
1;3;0.286026;0.762787;-0.799837
1;3;0.982896;0.989610;-1.139831
1;3;0.394345;0.820605;-0.874929
1;3;0.102027;0.862830;-0.867753
1;3;0.012560;0.882176;-0.871890
1;3;0.371989;0.265040;-0.323429
1;3;0.070021;0.476366;-0.481370
1;3;0.761586;0.493852;-0.614080
1;3;0.271859;0.116209;-0.159970
1;3;0.929609;0.917138;-1.059478
1;3;0.411821;0.218124;-0.283823
1;3;0.444545;0.739263;-0.803110
1;3;0.839652;0.733426;-0.863326
1;3;0.375517;0.035725;-0.097923
1;3;0.824461;0.237929;-0.372247
1;3;0.675766;0.581917;-0.686579
1;3;0.811339;0.001977;-0.137417
1;3;0.741471;0.248881;-0.369190
1;3;0.464160;0.656866;-0.725146
1;3;0.757650;0.473490;-0.593346
1;3;0.802347;0.299767;-0.429525
1;3;0.362818;0.508915;-0.562350
1;3;0.266593;0.634820;-0.670421
1;3;0.770140;0.938145;-1.053565
1;3;0.141461;0.635876;-0.650569
1;3;0.825677;0.343962;-0.476995
1;3;0.707293;0.599563;-0.709242
1;3;0.864788;0.680799;-0.815634
1;3;0.251965;0.130065;-0.170310
1;3;0.604635;0.722211;-0.813027
1;3;0.645698;0.480029;-0.581102
1;3;0.678031;0.608941;-0.713603
1;3;0.046922;0.654638;-0.653283
1;3;0.828504;0.904523;-1.030160
1;3;0.746935;0.612251;-0.728370
1;3;0.731107;0.382864;-0.499561
1;3;0.135078;0.097805;-0.118986
1;3;0.870659;0.191386;-0.334072
1;3;0.202847;0.355861;-0.384735
1;3;0.819705;0.851729;-0.976638
1;3;0.191222;0.731083;-0.752748
1;3;0.651147;0.665950;-0.765323
1;3;0.004352;0.258693;-0.255788
1;3;0.318746;0.389443;-0.437196
1;3;0.503887;0.252185;-0.332779
1;3;0.855110;0.838485;-0.969491
1;3;0.353076;0.183230;-0.239610
1;3;0.830332;0.982319;-1.107168
1;3;0.746000;0.171933;-0.294077
1;3;0.117043;0.063851;-0.082497
1;3;0.336545;0.223380;-0.276437
1;3;0.868054;0.606124;-0.742552
1;3;0.577041;0.569407;-0.657761
1;3;0.271306;0.070029;-0.114345
1;3;0.461567;0.376910;-0.448686
1;3;0.958096;0.966742;-1.113143
1;3;0.747119;0.197831;-0.319799
1;3;0.278402;0.881822;-0.915927
1;3;0.985059;0.204225;-0.365832
1;3;0.081358;0.183430;-0.194439
1;3;0.972847;0.750419;-0.902319
1;3;0.038876;0.950196;-0.943348
1;3;0.929630;0.160751;-0.313713
1;3;0.795639;0.061033;-0.193022
1;3;0.801436;0.278999;-0.408897
1;3;0.780451;0.555520;-0.678032
1;3;0.111753;0.663551;-0.672896
1;3;0.886836;0.944261;-1.079079
1;3;0.815345;0.737758;-0.863539
1;3;0.912592;0.311723;-0.459721
1;3;0.449006;0.474345;-0.542656
1;3;0.114150;0.294688;-0.309611
1;3;0.653874;0.445180;-0.548107
1;3;0.646078;0.365410;-0.468155
1;3;0.363374;0.695203;-0.746116
1;3;0.808347;0.030777;-0.165313
1;3;0.248711;0.219665;-0.258108
1;3;0.403279;0.096832;-0.162807
1;3;0.705200;0.489861;-0.600730
1;3;0.080103;0.325443;-0.334249
1;3;0.808592;0.956941;-1.078517
1;3;0.074494;0.985479;-0.984083
1;3;0.065416;0.981357;-0.978503
1;3;0.495935;0.587512;-0.662070
1;3;0.806499;0.283135;-0.413820
1;3;0.004127;0.157004;-0.155489
1;3;0.426871;0.562357;-0.625736
1;3;0.484416;0.834218;-0.903390
1;3;0.861872;0.683617;-0.817926
1;3;0.254312;0.917313;-0.946898
1;3;0.971047;0.272411;-0.430721
1;3;0.620410;0.234682;-0.334976
1;3;0.343354;0.776046;-0.822482
1;3;0.376976;0.043430;-0.105763
1;3;0.172862;0.723722;-0.742425
1;3;0.416341;0.103129;-0.171197
1;3;0.325610;0.710805;-0.755193
1;3;0.836052;0.295307;-0.430755
1;3;0.704091;0.623471;-0.732279
1;3;0.677854;0.218790;-0.328899
1;3;0.359983;0.110170;-0.168729
1;3;0.751969;0.293809;-0.415240
1;3;0.399929;0.829904;-0.885029
1;3;0.961002;0.613625;-0.765468
1;3;0.793553;0.171414;-0.301506
1;3;0.749950;0.888793;-1.001535
1;3;0.659164;0.693990;-0.794307
1;3;0.141294;0.039825;-0.062858
1;3;0.340044;0.611027;-0.659227
1;3;0.533396;0.724327;-0.803219
1;3;0.397799;0.677574;-0.734482
1;3;0.097171;0.538471;-0.547136
1;3;0.044777;0.030061;-0.037116
1;3;0.742174;0.807549;-0.920132
1;3;0.741583;0.058860;-0.181855
1;3;0.608265;0.156288;-0.255655
1;3;0.346323;0.798833;-0.845445
1;3;0.250961;0.798072;-0.828771
1;3;0.151804;0.962325;-0.974163
1;3;0.406338;0.560383;-0.620362
1;3;0.240289;0.916700;-0.943952
1;3;0.002793;0.608927;-0.600845
1;3;0.297353;0.400535;-0.444561
1;3;0.831382;0.002708;-0.141484
1;3;0.672949;0.500629;-0.605962
1;3;0.349395;0.898972;-0.944691
1;3;0.916167;0.766697;-0.908905
1;3;0.187357;0.656603;-0.678669
1;3;0.151779;0.952981;-0.964946
1;3;0.524384;0.409458;-0.491266
1;3;0.576105;0.898950;-0.982522
1;3;0.161736;0.949048;-0.962731
1;3;0.448555;0.803849;-0.867459
1;3;0.106929;0.097271;-0.113760
1;3;0.279905;0.424342;-0.465120
1;3;0.880004;0.306482;-0.449112
1;3;0.138787;0.549170;-0.564634
1;3;0.006239;0.986629;-0.973821
1;3;0.000708;0.642914;-0.634007
1;3;0.062445;0.151408;-0.159709
1;3;0.571475;0.084164;-0.178401
1;3;0.545830;0.162297;-0.251155
1;3;0.294531;0.389071;-0.432787
1;3;0.930721;0.139896;-0.293333
1;3;0.768745;0.968113;-1.082879
1;3;0.777621;0.353627;-0.478501
1;3;0.365520;0.945176;-0.992938
1;3;0.185974;0.904529;-0.922883
1;3;0.342653;0.239875;-0.293720
1;3;0.668580;0.316509;-0.423698
1;3;0.733858;0.431539;-0.548013
1;3;0.757447;0.407296;-0.528048
1;3;0.988287;0.789790;-0.943716
1;3;0.607791;0.844918;-0.934539
1;3;0.304676;0.106308;-0.155687
1;3;0.186971;0.086609;-0.116612
1;3;0.033554;0.319115;-0.320238
1;3;0.853622;0.551740;-0.686523
1;3;0.143307;0.192082;-0.213313
1;3;0.317985;0.414352;-0.461629
1;3;0.487253;0.428776;-0.504113
1;3;0.392118;0.309112;-0.370244
1;3;0.862751;0.250696;-0.391229
1;3;0.180728;0.636126;-0.657372
1;3;0.423978;0.846821;-0.905724
1;3;0.244066;0.973959;-1.001038
1;3;0.017457;0.148831;-0.149657
1;3;0.522002;0.275278;-0.358571
1;3;0.898380;0.073799;-0.222764
1;3;0.022150;0.018398;-0.021839
1;3;0.488225;0.290088;-0.367534
1;3;0.793019;0.517101;-0.642251
1;3;0.846015;0.925084;-1.053355
1;3;0.432763;0.204288;-0.273678
1;3;0.499012;0.526528;-0.602456
1;3;0.544454;0.236801;-0.324383
1;3;0.142253;0.370254;-0.388808
1;3;0.914428;0.200704;-0.350567
1;3;0.893328;0.976855;-1.112300
1;3;0.433963;0.293189;-0.361532
1;3;0.962453;0.138798;-0.297548
1;3;0.150432;0.106420;-0.130044
1;3;0.492896;0.655563;-0.728659
1;3;0.063786;0.825072;-0.824140
1;3;0.132117;0.984173;-0.992417
